Runtime (microseconds), 398290592
Generation, Fitness Island 0, Fitness Island 1, Fitness Island 2, Fitness Island 3
9075, 29920, 29922, 29920, 29920, 
9076, 29919, 29923, 29920, 29922, 
9077, 29921, 29924, 29921, 29927, 
9078, 29922, 29925, 29921, 29927, 
9079, 29923, 29927, 29923, 29926, 
9080, 29924, 29928, 29927, 29928, 
9081, 29928, 29928, 29928, 29930, 
9082, 29928, 29930, 29927, 29930, 
9083, 29928, 29931, 29931, 29931, 
9084, 29928, 29932, 29931, 29931, 
9085, 29928, 29933, 29932, 29932, 
9086, 29930, 29934, 29934, 29933, 
9087, 29931, 29934, 29936, 29934, 
9088, 29930, 29935, 29936, 29934, 
9089, 29930, 29936, 29936, 29934, 
9090, 29932, 29936, 29936, 29935, 
9091, 29934, 29937, 29937, 29935, 
9092, 29933, 29937, 29937, 29935, 
9093, 29934, 29936, 29937, 29937, 
9094, 29935, 29936, 29938, 29936, 
9095, 29937, 29938, 29941, 29937, 
9096, 29937, 29939, 29941, 29941, 
9097, 29936, 29939, 29942, 29940, 
9098, 29939, 29939, 29941, 29940, 
9099, 29939, 29939, 29942, 29943, 
9100, 29939, 29940, 29942, 29943, 
9101, 29941, 29942, 29943, 29943, 
9102, 29943, 29942, 29943, 29944, 
9103, 29944, 29942, 29944, 29944, 
9104, 29943, 29942, 29944, 29944, 
9105, 29942, 29944, 29944, 29944, 
9106, 29944, 29944, 29945, 29944, 
9107, 29945, 29944, 29946, 29945, 
9108, 29945, 29944, 29947, 29944, 
9109, 29947, 29947, 29946, 29945, 
9110, 29947, 29947, 29948, 29946, 
9111, 29949, 29948, 29949, 29946, 
9112, 29950, 29949, 29949, 29947, 
9113, 29952, 29951, 29951, 29948, 
9114, 29952, 29951, 29950, 29953, 
9115, 29954, 29952, 29954, 29952, 
9116, 29954, 29953, 29954, 29952, 
9117, 29954, 29953, 29955, 29954, 
9118, 29955, 29954, 29956, 29954, 
9119, 29956, 29955, 29958, 29955, 
9120, 29959, 29955, 29957, 29956, 
9121, 29960, 29955, 29959, 29957, 
9122, 29961, 29959, 29962, 29960, 
9123, 29960, 29958, 29962, 29960, 
9124, 29961, 29959, 29962, 29961, 
9125, 29961, 29958, 29963, 29962, 
9126, 29961, 29960, 29964, 29962, 
9127, 29961, 29962, 29964, 29965, 
9128, 29961, 29964, 29964, 29964, 
9129, 29963, 29966, 29964, 29965, 
9130, 29967, 29965, 29964, 29966, 
9131, 29967, 29967, 29965, 29968, 
9132, 29966, 29967, 29965, 29968, 
9133, 29967, 29967, 29968, 29968, 
9134, 29968, 29967, 29969, 29968, 
9135, 29969, 29970, 29970, 29969, 
9136, 29969, 29970, 29970, 29968, 
9137, 29972, 29970, 29971, 29970, 
9138, 29973, 29970, 29971, 29969, 
9139, 29975, 29971, 29972, 29969, 
9140, 29975, 29972, 29974, 29971, 
9141, 29975, 29972, 29974, 29974, 
9142, 29976, 29972, 29974, 29974, 
9143, 29976, 29974, 29974, 29974, 
9144, 29978, 29974, 29974, 29975, 
9145, 29978, 29974, 29976, 29975, 
9146, 29978, 29974, 29977, 29977, 
9147, 29979, 29975, 29978, 29977, 
9148, 29979, 29977, 29978, 29978, 
9149, 29979, 29977, 29979, 29980, 
9150, 29981, 29978, 29979, 29979, 
9151, 29981, 29979, 29982, 29980, 
9152, 29982, 29979, 29981, 29981, 
9153, 29982, 29979, 29982, 29982, 
9154, 29982, 29982, 29985, 29985, 
9155, 29983, 29983, 29988, 29984, 
9156, 29983, 29985, 29986, 29985, 
9157, 29985, 29985, 29986, 29986, 
9158, 29987, 29987, 29987, 29987, 
9159, 29987, 29987, 29988, 29987, 
9160, 29987, 29988, 29989, 29988, 
9161, 29986, 29990, 29990, 29990, 
9162, 29989, 29991, 29990, 29990, 
9163, 29988, 29994, 29994, 29992, 
9164, 29989, 29995, 29993, 29994, 
9165, 29989, 29994, 29993, 29997, 
9166, 29990, 29995, 29995, 29997, 
9167, 29993, 29996, 29995, 29998, 
9168, 29992, 30002, 29995, 29998, 
9169, 29995, 30003, 29997, 29999, 
9170, 29995, 30001, 29998, 30000, 
9171, 29996, 30003, 29999, 30001, 
9172, 29996, 30004, 30001, 30001, 
9173, 29996, 30004, 30001, 30003, 
9174, 29996, 30005, 30001, 30005, 
9175, 29999, 30006, 30002, 30004, 
9176, 30000, 30005, 30004, 30005, 
9177, 30001, 30006, 30004, 30005, 
9178, 30001, 30007, 30004, 30006, 
9179, 30002, 30009, 30006, 30006, 
9180, 30003, 30008, 30006, 30006, 
9181, 30006, 30011, 30007, 30006, 
9182, 30007, 30010, 30007, 30008, 
9183, 30007, 30011, 30007, 30008, 
9184, 30007, 30012, 30008, 30008, 
9185, 30008, 30012, 30009, 30008, 
9186, 30006, 30012, 30011, 30009, 
9187, 30008, 30012, 30012, 30009, 
9188, 30009, 30013, 30013, 30011, 
9189, 30010, 30013, 30015, 30012, 
9190, 30010, 30013, 30016, 30012, 
9191, 30009, 30013, 30017, 30012, 
9192, 30010, 30015, 30018, 30013, 
9193, 30017, 30014, 30018, 30013, 
9194, 30017, 30014, 30018, 30015, 
9195, 30016, 30016, 30019, 30016, 
9196, 30016, 30017, 30020, 30020, 
9197, 30017, 30017, 30020, 30020, 
9198, 30016, 30019, 30021, 30022, 
9199, 30019, 30020, 30023, 30023, 
9200, 30022, 30020, 30025, 30024, 
9201, 30021, 30022, 30024, 30024, 
9202, 30022, 30023, 30024, 30025, 
9203, 30022, 30023, 30025, 30026, 
9204, 30023, 30023, 30027, 30027, 
9205, 30025, 30024, 30027, 30027, 
9206, 30024, 30024, 30027, 30029, 
9207, 30025, 30026, 30028, 30029, 
9208, 30027, 30027, 30029, 30030, 
9209, 30027, 30028, 30029, 30030, 
9210, 30027, 30030, 30030, 30032, 
9211, 30028, 30031, 30032, 30032, 
9212, 30030, 30031, 30031, 30033, 
9213, 30034, 30031, 30034, 30032, 
9214, 30034, 30031, 30037, 30032, 
9215, 30037, 30032, 30037, 30033, 
9216, 30038, 30032, 30037, 30033, 
9217, 30038, 30033, 30037, 30034, 
9218, 30038, 30034, 30038, 30033, 
9219, 30038, 30035, 30039, 30036, 
9220, 30038, 30035, 30039, 30034, 
9221, 30039, 30036, 30039, 30036, 
9222, 30039, 30036, 30040, 30039, 
9223, 30041, 30037, 30040, 30039, 
9224, 30041, 30040, 30040, 30042, 
9225, 30042, 30041, 30041, 30045, 
9226, 30041, 30042, 30042, 30045, 
9227, 30041, 30043, 30043, 30044, 
9228, 30043, 30043, 30044, 30045, 
9229, 30044, 30046, 30045, 30047, 
9230, 30045, 30044, 30046, 30046, 
9231, 30046, 30045, 30045, 30048, 
9232, 30049, 30046, 30048, 30048, 
9233, 30052, 30048, 30048, 30048, 
9234, 30051, 30048, 30050, 30048, 
9235, 30051, 30049, 30052, 30049, 
9236, 30050, 30050, 30050, 30050, 
9237, 30053, 30049, 30051, 30050, 
9238, 30054, 30052, 30053, 30051, 
9239, 30055, 30055, 30055, 30052, 
9240, 30054, 30056, 30056, 30052, 
9241, 30056, 30058, 30056, 30055, 
9242, 30056, 30058, 30059, 30054, 
9243, 30057, 30058, 30058, 30057, 
9244, 30057, 30059, 30058, 30058, 
9245, 30058, 30059, 30058, 30058, 
9246, 30060, 30060, 30060, 30061, 
9247, 30058, 30060, 30061, 30060, 
9248, 30058, 30061, 30061, 30062, 
9249, 30059, 30060, 30062, 30062, 
9250, 30059, 30062, 30062, 30062, 
9251, 30061, 30063, 30065, 30062, 
9252, 30061, 30062, 30064, 30062, 
9253, 30063, 30063, 30064, 30062, 
9254, 30064, 30063, 30066, 30063, 
9255, 30064, 30064, 30068, 30062, 
9256, 30066, 30064, 30068, 30063, 
9257, 30066, 30065, 30069, 30068, 
9258, 30067, 30066, 30068, 30068, 
9259, 30067, 30068, 30069, 30069, 
9260, 30068, 30069, 30069, 30070, 
9261, 30068, 30070, 30069, 30070, 
9262, 30070, 30071, 30070, 30076, 
9263, 30069, 30071, 30070, 30074, 
9264, 30073, 30072, 30071, 30073, 
9265, 30073, 30071, 30071, 30074, 
9266, 30072, 30074, 30072, 30076, 
9267, 30072, 30073, 30072, 30077, 
9268, 30074, 30075, 30073, 30077, 
9269, 30074, 30078, 30073, 30077, 
9270, 30074, 30079, 30076, 30080, 
9271, 30075, 30082, 30078, 30080, 
9272, 30075, 30082, 30076, 30081, 
9273, 30078, 30080, 30077, 30080, 
9274, 30078, 30080, 30078, 30081, 
9275, 30081, 30082, 30080, 30081, 
9276, 30080, 30083, 30081, 30082, 
9277, 30082, 30084, 30080, 30083, 
9278, 30081, 30084, 30081, 30083, 
9279, 30084, 30086, 30082, 30082, 
9280, 30084, 30086, 30085, 30083, 
9281, 30084, 30087, 30085, 30086, 
9282, 30083, 30087, 30085, 30086, 
9283, 30085, 30087, 30088, 30086, 
9284, 30085, 30088, 30090, 30086, 
9285, 30085, 30088, 30089, 30086, 
9286, 30086, 30089, 30091, 30087, 
9287, 30089, 30089, 30091, 30091, 
9288, 30089, 30088, 30093, 30091, 
9289, 30091, 30089, 30094, 30092, 
9290, 30090, 30090, 30093, 30093, 
9291, 30093, 30091, 30093, 30094, 
9292, 30095, 30091, 30095, 30093, 
9293, 30095, 30091, 30096, 30094, 
9294, 30097, 30092, 30097, 30094, 
9295, 30097, 30092, 30098, 30094, 
9296, 30098, 30092, 30099, 30095, 
9297, 30098, 30093, 30099, 30096, 
9298, 30100, 30093, 30099, 30097, 
9299, 30101, 30093, 30099, 30101, 
9300, 30102, 30097, 30099, 30102, 
9301, 30103, 30097, 30101, 30102, 
9302, 30104, 30098, 30100, 30103, 
9303, 30105, 30103, 30100, 30103, 
9304, 30106, 30107, 30101, 30103, 
9305, 30106, 30107, 30101, 30105, 
9306, 30107, 30107, 30102, 30106, 
9307, 30107, 30106, 30104, 30108, 
9308, 30109, 30109, 30110, 30108, 
9309, 30109, 30108, 30109, 30108, 
9310, 30109, 30111, 30110, 30109, 
9311, 30110, 30111, 30113, 30110, 
9312, 30113, 30111, 30114, 30113, 
9313, 30113, 30114, 30113, 30113, 
9314, 30113, 30114, 30115, 30114, 
9315, 30113, 30115, 30115, 30116, 
9316, 30114, 30115, 30116, 30118, 
9317, 30113, 30116, 30116, 30117, 
9318, 30116, 30115, 30117, 30117, 
9319, 30118, 30116, 30117, 30118, 
9320, 30119, 30118, 30118, 30119, 
9321, 30119, 30118, 30119, 30119, 
9322, 30120, 30123, 30120, 30120, 
9323, 30122, 30122, 30120, 30121, 
9324, 30122, 30123, 30120, 30121, 
9325, 30124, 30126, 30121, 30121, 
9326, 30124, 30126, 30122, 30125, 
9327, 30124, 30127, 30125, 30124, 
9328, 30124, 30129, 30125, 30125, 
9329, 30125, 30127, 30127, 30124, 
9330, 30127, 30127, 30129, 30128, 
9331, 30126, 30129, 30129, 30127, 
9332, 30126, 30129, 30130, 30129, 
9333, 30126, 30129, 30131, 30129, 
9334, 30126, 30129, 30132, 30131, 
9335, 30127, 30130, 30133, 30133, 
9336, 30127, 30131, 30134, 30134, 
9337, 30129, 30130, 30134, 30133, 
9338, 30130, 30131, 30134, 30134, 
9339, 30130, 30131, 30135, 30132, 
9340, 30133, 30131, 30137, 30132, 
9341, 30133, 30133, 30137, 30137, 
9342, 30137, 30134, 30137, 30136, 
9343, 30136, 30136, 30137, 30135, 
9344, 30137, 30137, 30138, 30137, 
9345, 30138, 30137, 30137, 30138, 
9346, 30138, 30141, 30138, 30139, 
9347, 30138, 30141, 30140, 30140, 
9348, 30139, 30140, 30141, 30140, 
9349, 30140, 30140, 30141, 30141, 
9350, 30140, 30142, 30141, 30142, 
9351, 30140, 30142, 30145, 30142, 
9352, 30140, 30143, 30145, 30142, 
9353, 30142, 30142, 30144, 30144, 
9354, 30143, 30144, 30145, 30144, 
9355, 30142, 30142, 30151, 30144, 
9356, 30142, 30144, 30150, 30144, 
9357, 30144, 30144, 30152, 30146, 
9358, 30145, 30144, 30151, 30147, 
9359, 30146, 30150, 30152, 30149, 
9360, 30146, 30146, 30153, 30150, 
9361, 30146, 30148, 30152, 30150, 
9362, 30147, 30149, 30152, 30151, 
9363, 30148, 30149, 30153, 30151, 
9364, 30152, 30150, 30154, 30151, 
9365, 30153, 30154, 30154, 30151, 
9366, 30153, 30154, 30153, 30153, 
9367, 30154, 30154, 30155, 30154, 
9368, 30154, 30155, 30155, 30154, 
9369, 30154, 30156, 30155, 30155, 
9370, 30158, 30156, 30155, 30157, 
9371, 30158, 30156, 30155, 30159, 
9372, 30159, 30156, 30156, 30158, 
9373, 30159, 30157, 30161, 30161, 
9374, 30160, 30158, 30161, 30160, 
9375, 30162, 30159, 30160, 30160, 
9376, 30161, 30161, 30160, 30160, 
9377, 30164, 30162, 30161, 30160, 
9378, 30164, 30163, 30161, 30160, 
9379, 30166, 30165, 30161, 30160, 
9380, 30168, 30164, 30162, 30161, 
9381, 30168, 30165, 30164, 30161, 
9382, 30171, 30166, 30165, 30163, 
9383, 30172, 30166, 30165, 30168, 
9384, 30172, 30167, 30167, 30167, 
9385, 30171, 30168, 30169, 30166, 
9386, 30172, 30168, 30169, 30168, 
9387, 30172, 30171, 30170, 30168, 
9388, 30173, 30172, 30169, 30169, 
9389, 30174, 30171, 30170, 30172, 
9390, 30176, 30171, 30171, 30172, 
9391, 30176, 30171, 30173, 30172, 
9392, 30176, 30172, 30175, 30172, 
9393, 30176, 30172, 30177, 30173, 
9394, 30176, 30174, 30176, 30172, 
9395, 30176, 30174, 30177, 30175, 
9396, 30177, 30175, 30178, 30174, 
9397, 30178, 30175, 30180, 30175, 
9398, 30178, 30177, 30182, 30176, 
9399, 30179, 30178, 30181, 30176, 
9400, 30180, 30180, 30182, 30177, 
9401, 30181, 30179, 30185, 30180, 
9402, 30181, 30180, 30185, 30178, 
9403, 30182, 30180, 30183, 30179, 
9404, 30181, 30181, 30185, 30181, 
9405, 30182, 30182, 30186, 30180, 
9406, 30182, 30183, 30185, 30180, 
9407, 30184, 30184, 30188, 30181, 
9408, 30185, 30184, 30188, 30183, 
9409, 30183, 30186, 30189, 30183, 
9410, 30190, 30187, 30192, 30183, 
9411, 30190, 30186, 30192, 30187, 
9412, 30191, 30192, 30192, 30186, 
9413, 30190, 30190, 30192, 30186, 
9414, 30191, 30191, 30192, 30186, 
9415, 30193, 30192, 30193, 30192, 
9416, 30192, 30193, 30193, 30191, 
9417, 30192, 30195, 30194, 30190, 
9418, 30192, 30196, 30195, 30192, 
9419, 30192, 30197, 30195, 30193, 
9420, 30192, 30197, 30196, 30193, 
9421, 30193, 30196, 30195, 30194, 
9422, 30193, 30198, 30196, 30195, 
9423, 30193, 30197, 30196, 30196, 
9424, 30194, 30200, 30197, 30196, 
9425, 30195, 30198, 30198, 30196, 
9426, 30195, 30199, 30198, 30196, 
9427, 30196, 30199, 30199, 30197, 
9428, 30197, 30199, 30201, 30197, 
9429, 30197, 30200, 30202, 30199, 
9430, 30198, 30201, 30202, 30201, 
9431, 30200, 30202, 30203, 30201, 
9432, 30200, 30203, 30204, 30202, 
9433, 30201, 30203, 30205, 30203, 
9434, 30200, 30204, 30205, 30204, 
9435, 30203, 30204, 30206, 30203, 
9436, 30203, 30204, 30205, 30203, 
9437, 30203, 30204, 30207, 30203, 
9438, 30204, 30206, 30208, 30203, 
9439, 30205, 30210, 30208, 30205, 
9440, 30205, 30209, 30208, 30206, 
9441, 30205, 30210, 30209, 30205, 
9442, 30208, 30211, 30211, 30207, 
9443, 30208, 30213, 30212, 30208, 
9444, 30208, 30213, 30212, 30209, 
9445, 30212, 30213, 30213, 30210, 
9446, 30212, 30213, 30213, 30210, 
9447, 30213, 30214, 30214, 30213, 
9448, 30214, 30214, 30213, 30215, 
9449, 30215, 30214, 30214, 30214, 
9450, 30215, 30216, 30214, 30215, 
9451, 30215, 30215, 30215, 30215, 
9452, 30215, 30215, 30214, 30216, 
9453, 30215, 30217, 30216, 30216, 
9454, 30215, 30216, 30217, 30217, 
9455, 30216, 30218, 30218, 30217, 
9456, 30216, 30220, 30218, 30217, 
9457, 30219, 30223, 30219, 30218, 
9458, 30219, 30222, 30219, 30219, 
9459, 30221, 30223, 30220, 30219, 
9460, 30224, 30224, 30221, 30222, 
9461, 30227, 30226, 30222, 30221, 
9462, 30227, 30227, 30221, 30222, 
9463, 30228, 30227, 30222, 30223, 
9464, 30228, 30227, 30222, 30224, 
9465, 30229, 30229, 30223, 30224, 
9466, 30231, 30230, 30222, 30228, 
9467, 30230, 30228, 30222, 30228, 
9468, 30232, 30229, 30226, 30230, 
9469, 30232, 30230, 30228, 30231, 
9470, 30233, 30232, 30227, 30230, 
9471, 30233, 30232, 30228, 30230, 
9472, 30233, 30235, 30229, 30230, 
9473, 30234, 30235, 30230, 30230, 
9474, 30234, 30236, 30232, 30230, 
9475, 30236, 30236, 30235, 30232, 
9476, 30236, 30236, 30234, 30232, 
9477, 30237, 30236, 30234, 30233, 
9478, 30237, 30236, 30235, 30234, 
9479, 30237, 30237, 30237, 30235, 
9480, 30239, 30237, 30237, 30238, 
9481, 30240, 30238, 30237, 30238, 
9482, 30241, 30238, 30238, 30237, 
9483, 30242, 30238, 30241, 30237, 
9484, 30241, 30239, 30241, 30238, 
9485, 30242, 30239, 30241, 30239, 
9486, 30243, 30239, 30241, 30242, 
9487, 30245, 30240, 30241, 30243, 
9488, 30244, 30243, 30243, 30243, 
9489, 30245, 30243, 30243, 30244, 
9490, 30246, 30243, 30245, 30245, 
9491, 30245, 30244, 30244, 30246, 
9492, 30246, 30246, 30244, 30246, 
9493, 30245, 30249, 30245, 30246, 
9494, 30246, 30248, 30246, 30246, 
9495, 30247, 30248, 30246, 30248, 
9496, 30247, 30250, 30246, 30247, 
9497, 30249, 30251, 30247, 30251, 
9498, 30250, 30251, 30247, 30251, 
9499, 30251, 30253, 30247, 30251, 
9500, 30251, 30253, 30248, 30253, 
9501, 30251, 30253, 30252, 30254, 
9502, 30252, 30256, 30251, 30254, 
9503, 30252, 30256, 30253, 30255, 
9504, 30254, 30256, 30255, 30256, 
9505, 30255, 30256, 30254, 30257, 
9506, 30256, 30256, 30255, 30257, 
9507, 30255, 30256, 30255, 30258, 
9508, 30256, 30256, 30255, 30259, 
9509, 30256, 30257, 30255, 30260, 
9510, 30256, 30258, 30257, 30260, 
9511, 30256, 30260, 30258, 30261, 
9512, 30257, 30260, 30260, 30261, 
9513, 30261, 30260, 30260, 30262, 
9514, 30260, 30261, 30259, 30262, 
9515, 30262, 30262, 30260, 30262, 
9516, 30262, 30262, 30259, 30262, 
9517, 30262, 30263, 30262, 30263, 
9518, 30263, 30264, 30261, 30262, 
9519, 30262, 30263, 30261, 30262, 
9520, 30264, 30264, 30262, 30263, 
9521, 30264, 30265, 30261, 30265, 
9522, 30264, 30265, 30262, 30266, 
9523, 30264, 30265, 30264, 30266, 
9524, 30266, 30266, 30264, 30266, 
9525, 30268, 30265, 30265, 30267, 
9526, 30267, 30266, 30266, 30268, 
9527, 30268, 30266, 30264, 30270, 
9528, 30268, 30267, 30266, 30270, 
9529, 30268, 30268, 30267, 30272, 
9530, 30271, 30267, 30266, 30271, 
9531, 30271, 30269, 30266, 30271, 
9532, 30271, 30269, 30267, 30272, 
9533, 30273, 30269, 30268, 30272, 
9534, 30274, 30270, 30273, 30273, 
9535, 30274, 30271, 30274, 30274, 
9536, 30274, 30273, 30275, 30275, 
9537, 30276, 30273, 30275, 30277, 
9538, 30276, 30274, 30273, 30276, 
9539, 30277, 30274, 30276, 30277, 
9540, 30277, 30275, 30275, 30277, 
9541, 30277, 30276, 30276, 30277, 
9542, 30279, 30277, 30278, 30277, 
9543, 30279, 30280, 30278, 30280, 
9544, 30281, 30280, 30277, 30281, 
9545, 30281, 30284, 30278, 30280, 
9546, 30281, 30286, 30280, 30282, 
9547, 30282, 30285, 30281, 30283, 
9548, 30282, 30285, 30280, 30283, 
9549, 30283, 30287, 30282, 30283, 
9550, 30284, 30286, 30284, 30284, 
9551, 30284, 30287, 30284, 30284, 
9552, 30285, 30288, 30286, 30285, 
9553, 30291, 30289, 30287, 30285, 
9554, 30290, 30289, 30289, 30287, 
9555, 30295, 30289, 30289, 30288, 
9556, 30296, 30289, 30289, 30287, 
9557, 30296, 30288, 30290, 30289, 
9558, 30297, 30289, 30289, 30290, 
9559, 30300, 30289, 30292, 30291, 
9560, 30301, 30290, 30294, 30298, 
9561, 30301, 30292, 30293, 30299, 
9562, 30301, 30292, 30295, 30303, 
9563, 30301, 30295, 30296, 30303, 
9564, 30301, 30298, 30298, 30303, 
9565, 30301, 30299, 30298, 30302, 
9566, 30303, 30301, 30301, 30305, 
9567, 30302, 30300, 30299, 30305, 
9568, 30302, 30301, 30299, 30306, 
9569, 30302, 30301, 30300, 30306, 
9570, 30303, 30303, 30302, 30306, 
9571, 30304, 30305, 30302, 30306, 
9572, 30304, 30305, 30305, 30307, 
9573, 30305, 30307, 30306, 30308, 
9574, 30307, 30308, 30308, 30309, 
9575, 30308, 30309, 30308, 30309, 
9576, 30308, 30309, 30308, 30309, 
9577, 30309, 30311, 30309, 30309, 
9578, 30309, 30311, 30309, 30309, 
9579, 30309, 30312, 30309, 30309, 
9580, 30309, 30312, 30310, 30309, 
9581, 30310, 30314, 30310, 30310, 
9582, 30311, 30314, 30311, 30310, 
9583, 30311, 30313, 30313, 30312, 
9584, 30311, 30315, 30313, 30312, 
9585, 30311, 30314, 30314, 30312, 
9586, 30312, 30315, 30315, 30313, 
9587, 30313, 30315, 30314, 30313, 
9588, 30312, 30316, 30315, 30316, 
9589, 30314, 30315, 30315, 30316, 
9590, 30313, 30315, 30316, 30315, 
9591, 30313, 30315, 30317, 30316, 
9592, 30317, 30317, 30318, 30317, 
9593, 30318, 30316, 30319, 30318, 
9594, 30319, 30317, 30318, 30319, 
9595, 30319, 30317, 30319, 30320, 
9596, 30320, 30318, 30320, 30321, 
9597, 30321, 30320, 30321, 30322, 
9598, 30322, 30324, 30322, 30321, 
9599, 30322, 30324, 30324, 30322, 
9600, 30322, 30325, 30324, 30322, 
9601, 30322, 30325, 30325, 30321, 
9602, 30322, 30326, 30327, 30321, 
9603, 30325, 30327, 30328, 30324, 
9604, 30325, 30326, 30327, 30323, 
9605, 30325, 30327, 30327, 30324, 
9606, 30327, 30328, 30329, 30325, 
9607, 30327, 30328, 30329, 30325, 
9608, 30326, 30328, 30329, 30326, 
9609, 30327, 30328, 30331, 30328, 
9610, 30329, 30329, 30330, 30329, 
9611, 30330, 30329, 30333, 30329, 
9612, 30331, 30330, 30332, 30331, 
9613, 30332, 30331, 30333, 30329, 
9614, 30332, 30331, 30333, 30331, 
9615, 30332, 30331, 30333, 30331, 
9616, 30333, 30331, 30333, 30332, 
9617, 30332, 30332, 30333, 30333, 
9618, 30332, 30333, 30334, 30333, 
9619, 30335, 30333, 30334, 30333, 
9620, 30335, 30333, 30335, 30334, 
9621, 30336, 30334, 30335, 30335, 
9622, 30336, 30334, 30336, 30335, 
9623, 30337, 30335, 30336, 30335, 
9624, 30339, 30336, 30337, 30336, 
9625, 30339, 30338, 30337, 30337, 
9626, 30339, 30338, 30338, 30338, 
9627, 30339, 30338, 30339, 30338, 
9628, 30340, 30339, 30339, 30339, 
9629, 30340, 30341, 30340, 30339, 
9630, 30340, 30341, 30341, 30339, 
9631, 30342, 30341, 30340, 30341, 
9632, 30343, 30342, 30340, 30341, 
9633, 30342, 30342, 30341, 30344, 
9634, 30343, 30344, 30342, 30345, 
9635, 30343, 30345, 30342, 30344, 
9636, 30343, 30344, 30343, 30344, 
9637, 30344, 30346, 30343, 30346, 
9638, 30344, 30346, 30344, 30345, 
9639, 30345, 30348, 30345, 30347, 
9640, 30346, 30347, 30347, 30346, 
9641, 30346, 30348, 30347, 30346, 
9642, 30347, 30350, 30348, 30347, 
9643, 30347, 30350, 30348, 30347, 
9644, 30349, 30351, 30349, 30347, 
9645, 30351, 30354, 30349, 30349, 
9646, 30352, 30355, 30351, 30354, 
9647, 30353, 30356, 30353, 30354, 
9648, 30354, 30356, 30353, 30355, 
9649, 30355, 30356, 30353, 30354, 
9650, 30355, 30356, 30353, 30354, 
9651, 30356, 30357, 30354, 30355, 
9652, 30357, 30357, 30355, 30355, 
9653, 30357, 30357, 30357, 30355, 
9654, 30359, 30358, 30361, 30356, 
9655, 30360, 30358, 30358, 30356, 
9656, 30360, 30358, 30359, 30358, 
9657, 30364, 30359, 30359, 30359, 
9658, 30363, 30359, 30359, 30359, 
9659, 30364, 30359, 30361, 30359, 
9660, 30364, 30361, 30361, 30361, 
9661, 30363, 30361, 30362, 30361, 
9662, 30364, 30362, 30363, 30361, 
9663, 30364, 30365, 30363, 30362, 
9664, 30365, 30365, 30363, 30362, 
9665, 30366, 30365, 30365, 30363, 
9666, 30366, 30366, 30365, 30365, 
9667, 30366, 30366, 30365, 30364, 
9668, 30366, 30366, 30366, 30365, 
9669, 30366, 30366, 30367, 30366, 
9670, 30367, 30366, 30369, 30365, 
9671, 30367, 30365, 30370, 30369, 
9672, 30368, 30367, 30371, 30369, 
9673, 30368, 30368, 30371, 30369, 
9674, 30369, 30370, 30372, 30371, 
9675, 30371, 30370, 30372, 30372, 
9676, 30371, 30371, 30373, 30373, 
9677, 30371, 30372, 30373, 30373, 
9678, 30372, 30372, 30373, 30374, 
9679, 30372, 30372, 30373, 30374, 
9680, 30373, 30373, 30373, 30375, 
9681, 30375, 30374, 30373, 30375, 
9682, 30376, 30376, 30374, 30376, 
9683, 30376, 30377, 30373, 30375, 
9684, 30375, 30377, 30374, 30375, 
9685, 30378, 30379, 30376, 30376, 
9686, 30377, 30383, 30376, 30379, 
9687, 30377, 30382, 30377, 30376, 
9688, 30381, 30382, 30377, 30377, 
9689, 30382, 30382, 30377, 30379, 
9690, 30381, 30383, 30380, 30379, 
9691, 30383, 30384, 30379, 30382, 
9692, 30384, 30384, 30381, 30380, 
9693, 30383, 30385, 30382, 30380, 
9694, 30383, 30385, 30381, 30382, 
9695, 30383, 30384, 30382, 30382, 
9696, 30385, 30385, 30384, 30383, 
